sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
783304604000,-3.9520669815829024e-05,-1.2532871551229618e-05,-2.838942236849107e-08,-3.0000081062316895,-0.03602397441864014,-9.340093612670898
783311492000,-3.416046092752367e-05,7.799135346431285e-07,2.0168727132841013e-07,-3.0000128746032715,-0.036177635192871094,-9.340028762817383
783325385000,-2.9495744456653483e-05,-2.6434901883476414e-05,1.5464070202142466e-07,-3.0000345706939697,-0.03528010845184326,-9.339752197265625
783332386000,-3.257772186771035e-05,-1.3522043445846066e-05,1.0861413102247752e-07,-3.0000009536743164,-0.03612101078033447,-9.340069770812988
783339275000,-3.9545062463730574e-05,-3.457698767306283e-06,-5.56715349375736e-08,-3.000009059906006,-0.03609061241149902,-9.340066909790039
783346269000,-3.206527617294341e-05,5.380181391956285e-06,1.3420735740510281e-06,-3.000131607055664,-0.03613758087158203,-9.340181350708008
783360133000,-0.00015735978377051651,2.7011687052436173e-05,-6.044719702913426e-05,-2.998839855194092,-0.03454601764678955,-9.3391695022583
783367080000,-5.945919474470429e-05,3.607604230637662e-05,1.805649844754953e-06,-3.001107692718506,-0.03753840923309326,-9.340963363647461
783373989000,-2.293008947162889e-05,5.5383155995514244e-05,1.1566817192942835e-06,-2.999995231628418,-0.03638720512390137,-9.339839935302734
783380963000,-2.6053170586237684e-05,5.1381459343247116e-05,1.1267065929132514e-06,-3.0000972747802734,-0.03611254692077637,-9.339921951293945
783387920000,-1.4539218682330102e-05,3.868957355734892e-05,2.57968895311933e-06,-3.0002598762512207,-0.036163926124572754,-9.339958190917969
783401828000,-1.1061219993280247e-05,1.5245623217197135e-05,4.420096502144588e-07,-3.0001473426818848,-0.03618764877319336,-9.339789390563965
783408730000,-1.4201666999724694e-05,5.0443923100829124e-06,2.2248605091590434e-07,-3.0001282691955566,-0.036124348640441895,-9.33984661102295
783415891000,-1.30943808471784e-05,-7.094276952557266e-07,2.283701178384945e-06,-3.000154495239258,-0.0361407995223999,-9.3399658203125
