t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.92,-32.792,2.2462,0.14251,-0.093096,0.67315,-0.69576,0.23261,-25.598,4.5626,-5.1134,1.4627,4.174,4.0498,4.4682,-9.017,-9.0356,0,0,0,2.7166,2.6891,2.2179,2.4693,-25.793,-47.328,9.1434,-102.73,42.713,22.619
1.93,-33.048,2.2914,0.090926,-0.079123,0.67252,-0.70296,0.21751,-25.555,4.4701,-5.2033,1.3904,3.9901,3.8434,4.2052,-9.4881,-8.943,0,0,0,2.7904,2.7589,2.3165,2.5483,-26.8,-46.874,9.363,-98.586,48.081,21.3
1.94,-33.303,2.3356,0.038448,-0.065416,0.67167,-0.7094,0.20333,-25.514,4.3729,-5.2922,1.3257,3.8114,3.6473,3.9324,-9.9543,-8.8484,0,0,0,2.8659,2.8314,2.4174,2.631,-27.765,-46.367,9.5694,-94.373,53.442,19.969
1.95,-33.558,2.3788,-0.014915,-0.052019,0.67061,-0.71518,0.19,-25.476,4.271,-5.3803,1.2675,3.6389,3.4617,3.6501,-10.415,-8.7517,0,0,0,2.9432,2.9065,2.5202,2.7167,-28.687,-45.805,9.7624,-90.094,58.79,18.629
1.96,-33.813,2.421,-0.069154,-0.038962,0.66937,-0.72037,0.17746,-25.441,4.1646,-5.4673,1.215,3.4735,3.2868,3.3588,-10.87,-8.6532,0,0,0,3.0221,2.9841,2.6243,2.8051,-29.566,-45.191,9.9419,-85.754,64.121,17.279
1.97,-34.067,2.4621,-0.12426,-0.026261,0.66795,-0.72506,0.16568,-25.409,4.0536,-5.5533,1.1674,3.3157,3.1224,3.0589,-11.319,-8.5529,0,0,0,3.1027,3.0639,2.7294,2.8958,-30.402,-44.523,10.108,-81.358,69.429,15.922
1.98,-34.321,2.502,-0.18022,-0.013923,0.66636,-0.72929,0.15459,-25.38,3.9382,-5.6383,1.1242,3.1656,2.9682,2.7509,-11.761,-8.4511,0,0,0,3.1847,3.1458,2.8351,2.9882,-31.193,-43.802,10.26,-76.91,74.709,14.559
1.99,-34.574,2.5408,-0.23702,-0.0019509,0.66463,-0.73313,0.14416,-25.354,3.8184,-5.7223,1.0849,3.0235,2.8239,2.4352,-12.195,-8.3477,0,0,0,3.2681,3.2294,2.9412,3.0821,-31.94,-43.029,10.399,-72.414,79.955,13.192
2,-34.828,2.5784,-0.29466,0.009661,0.66277,-0.73661,0.13434,-25.331,3.6944,-5.8053,1.049,2.8891,2.6891,2.1122,-12.621,-8.2431,0,0,0,3.3527,3.3145,3.0473,3.1771,-32.642,-42.203,10.524,-67.875,85.163,11.821
2.01,-35.081,2.6147,-0.35312,0.02092,0.66079,-0.73978,0.1251,-25.312,3.566,-5.8872,1.0164,2.7625,2.5633,1.7825,-13.039,-8.1373,0,0,0,3.4383,3.4009,3.1533,3.2729,-33.298,-41.326,10.636,-63.298,90.328,10.449
2.02,-35.334,2.6497,-0.4124,0.031837,0.6587,-0.74267,0.11638,-25.296,3.4336,-5.968,0.98657,2.6432,2.4459,1.4464,-13.447,-8.0305,0,0,0,3.5246,3.4883,3.2588,3.3692,-33.907,-40.397,10.733,-58.687,95.444,9.0761
2.03,-35.587,2.6834,-0.47248,0.042424,0.65651,-0.74532,0.10817,-25.283,3.2971,-6.0478,0.95936,2.5311,2.3366,1.1045,-13.846,-7.9227,0,0,0,3.6116,3.5765,3.3638,3.4657,-34.471,-39.417,10.817,-54.047,100.51,7.7046
2.04,-35.84,2.7156,-0.53335,0.052695,0.65423,-0.74775,0.10043,-25.274,3.1567,-6.1265,0.93452,2.4259,2.2349,0.75715,-14.235,-7.8142,0,0,0,3.6989,3.6651,3.468,3.5622,-34.988,-38.387,10.887,-49.381,105.51,6.3358
2.05,-36.092,2.7465,-0.59501,0.062664,0.65187,-0.74998,0.093122,-25.268,3.0125,-6.2041,0.91186,2.3271,2.1401,0.40487,-14.614,-7.705,0,0,0,3.7863,3.7539,3.5712,3.6585,-35.459,-37.307,10.944,-44.696,110.45,4.9709
2.06,-36.345,2.7759,-0.65743,0.072346,0.64943,-0.75205,0.086225,-25.266,2.8645,-6.2806,0.89123,2.2345,2.052,0.048129,-14.981,-7.5953,0,0,0,3.8737,3.8428,3.6733,3.7542,-35.882,-36.178,10.987,-39.994,115.32,3.6115
2.07,-36.598,2.8038,-0.72061,0.081757,0.64692,-0.75396,0.079711,-25.267,2.7129,-6.356,0.87246,2.1478,1.97,-0.31261,-15.337,-7.4853,0,0,0,3.9607,3.9313,3.774,3.8492,-36.259,-35.001,11.016,-35.282,120.11,2.259
2.08,-36.85,2.8301,-0.78455,0.09091,0.64435,-0.75573,0.073555,-25.272,2.5578,-6.4303,0.85545,2.0666,1.8937,-0.67689,-15.681,-7.375,0,0,0,4.0472,4.0193,3.8734,3.9433,-36.588,-33.776,11.032,-30.562,124.83,0.91479
2.09,-37.103,2.8549,-0.84922,0.099821,0.64172,-0.75739,0.067736,-25.281,2.3993,-6.5035,0.84007,1.9905,1.8229,-1.0442,-16.013,-7.2647,0,0,0,4.133,4.1066,3.9711,4.0362,-36.87,-32.505,11.034,-25.841,129.46,-0.41968
2.1,-37.356,2.8781,-0.91461,0.1085,0.63904,-0.75894,0.062231,-25.293,2.2375,-6.5756,0.82624,1.9194,1.757,-1.4141,-16.331,-7.1544,0,0,0,4.2178,4.1929,4.0671,4.1278,-37.105,-31.188,11.024,-21.121,134,-1.743
2.11,-37.609,2.8996,-0.98072,0.11697,0.6363,-0.76039,0.057021,-25.309,2.0727,-6.6466,0.81387,1.8528,1.6958,-1.7861,-16.636,-7.0443,0,0,0,4.3014,4.278,4.1611,4.2179,-37.292,-29.825,11,-16.409,138.44,-3.0537
2.12,-37.862,2.9195,-1.0475,0.12524,0.6335,-0.76176,0.052089,-25.329,1.9049,-6.7165,0.80289,1.7906,1.639,-2.1598,-16.928,-6.9345,0,0,0,4.3837,4.3618,4.2531,4.3063,-37.433,-28.419,10.963,-11.708,142.79,-4.3503
2.13,-38.116,2.9377,-1.115,0.13332,0.63066,-0.76305,0.047417,-25.352,1.7342,-6.7853,0.79324,1.7324,1.5863,-2.5346,-17.205,-6.8251,0,0,0,4.4644,4.4439,4.3429,4.3928,-37.526,-26.97,10.913,-7.0222,147.02,-5.6315
2.14,-38.369,2.9542,-1.1832,0.14123,0.62777,-0.76427,0.042989,-25.379,1.5608,-6.853,0.78487,1.6781,1.5374,-2.9102,-17.467,-6.7162,0,0,0,4.5434,4.5243,4.4304,4.4773,-37.573,-25.479,10.85,-2.3572,151.15,-6.8958
2.15,-38.623,2.9689,-1.2521,0.14897,0.62483,-0.76544,0.038792,-25.41,1.3849,-6.9196,0.77775,1.6274,1.4921,-3.286,-17.714,-6.6081,0,0,0,4.6204,4.6027,4.5154,4.5595,-37.574,-23.947,10.775,2.2828,155.16,-8.1418
2.16,-38.878,2.9819,-1.3216,0.15656,0.62183,-0.76655,0.034811,-25.445,1.2066,-6.9851,0.77182,1.58,1.4502,-3.6615,-17.946,-6.5008,0,0,0,4.6952,4.6789,4.5978,4.6394,-37.528,-22.376,10.687,6.8935,159.06,-9.368
2.17,-39.132,2.9931,-1.3918,0.16402,0.61879,-0.76762,0.031035,-25.483,1.026,-7.0496,0.76708,1.5359,1.4114,-4.0364,-18.161,-6.3944,0,0,0,4.7678,4.7529,4.6774,4.7168,-37.436,-20.767,10.587,11.47,162.82,-10.573
2.18,-39.387,3.0024,-1.4626,0.17134,0.61569,-0.76864,0.027452,-25.526,0.84342,-7.113,0.76349,1.4948,1.3757,-4.4101,-18.361,-6.2891,0,0,0,4.8379,4.8243,4.7542,4.7915,-37.299,-19.12,10.476,16.008,166.45,-11.756
2.19,-39.643,3.0099,-1.5341,0.17855,0.61254,-0.76963,0.024051,-25.572,0.65888,-7.1754,0.76104,1.4565,1.3429,-4.7822,-18.544,-6.1849,0,0,0,4.9054,4.8931,4.828,4.8634,-37.116,-17.438,10.352,20.503,169.95,-12.914
2.2,-39.899,3.0156,-1.6061,0.18565,0.60934,-0.77059,0.020822,-25.621,0.4726,-7.2367,0.75973,1.421,1.3127,-5.1522,-18.71,-6.0821,0,0,0,4.9701,4.959,4.8987,4.9324,-36.889,-15.722,10.218,24.951,173.31,-14.047
2.21,-40.155,3.0194,-1.6788,0.19265,0.60607,-0.77152,0.017756,-25.675,0.28475,-7.297,0.75956,1.388,1.2851,-5.5198,-18.858,-5.9806,0,0,0,5.0319,5.0221,4.9661,4.9983,-36.617,-13.972,10.072,29.347,176.51,-15.153
2.22,-40.412,3.0213,-1.7521,0.19956,0.60275,-0.77243,0.014845,-25.732,0.0955,-7.3563,0.76053,1.3575,1.2599,-5.8844,-18.989,-5.8807,0,0,0,5.0906,5.082,5.0302,5.0609,-36.302,-12.192,9.9146,33.686,179.57,-16.231
2.23,-40.67,3.0213,-1.8259,0.20639,0.59936,-0.77332,0.012082,-25.792,-0.094968,-7.4147,0.76265,1.3292,1.2372,-6.2457,-19.102,-5.7824,0,0,0,5.146,5.1387,5.0908,5.1203,-35.944,-10.382,9.7471,37.964,182.47,-17.278
2.24,-40.928,3.0194,-1.9003,0.21315,0.5959,-0.7742,0.0094578,-25.857,-0.28647,-7.472,0.76595,1.3032,1.2166,-6.6032,-19.196,-5.6858,0,0,0,5.1982,5.1921,5.1479,5.1763,-35.543,-8.543,9.5692,42.176,185.21,-18.295
2.25,-41.187,3.0155,-1.9754,0.21985,0.59237,-0.77506,0.0069675,-25.924,-0.47884,-7.5284,0.77043,1.2793,1.1983,-6.9564,-19.273,-5.591,0,0,0,5.2468,5.242,5.2013,5.2287,-35.1,-6.678,9.3813,46.318,187.78,-19.279
2.26,-41.447,3.0098,-2.0509,0.2265,0.58876,-0.77591,0.0046049,-25.996,-0.67186,-7.5838,0.77614,1.2574,1.182,-7.305,-19.33,-5.4982,0,0,0,5.2919,5.2883,5.251,5.2774,-34.617,-4.7881,9.1837,50.385,190.17,-20.229
2.27,-41.707,3.0021,-2.127,0.23311,0.58507,-0.77675,0.0023646,-26.071,-0.86537,-7.6383,0.78311,1.2375,1.1678,-7.6486,-19.368,-5.4074,0,0,0,5.3333,5.3309,5.2968,5.3225,-34.093,-2.8751,8.9768,54.373,192.39,-21.144
2.28,-41.968,2.9925,-2.2037,0.23968,0.5813,-0.77759,0.00024187,-26.149,-1.0592,-7.692,0.79139,1.2194,1.1556,-7.9868,-19.387,-5.3187,0,0,0,5.3709,5.3697,5.3387,5.3637,-33.529,-0.94089,8.7609,58.278,194.43,-22.021
2.29,-42.23,2.9809,-2.2809,-0.24623,-0.57742,0.77843,0.0017675,-26.23,-1.2531,-7.7447,0.80101,1.2031,1.1453,-8.3191,-19.387,-5.2322,0,0,0,5.4046,5.4046,5.3766,5.401,-32.928,1.0128,8.5365,62.094,196.27,-22.861
2.3,-42.493,2.9674,-2.3586,-0.25275,-0.57345,0.77927,0.0036671,-26.315,-1.4468,-7.7966,0.81205,1.1885,1.137,-8.6452,-19.367,-5.148,0,0,0,5.4343,5.4356,5.4104,5.4344,-32.288,2.9839,8.3039,65.818,197.93,-23.66
2.31,-42.756,2.952,-2.4368,-0.25927,-0.56937,0.78011,0.0054601,-26.403,-1.6403,-7.8477,0.82457,1.1756,1.1305,-8.9647,-19.327,-5.0661,0,0,0,5.4599,5.4625,5.4401,5.4637,-31.612,4.9706,8.0634,69.444,199.38,-24.419
2.32,-43.021,2.9346,-2.5155,-0.26578,-0.56517,0.78095,0.007149,-26.494,-1.8333,-7.898,0.83863,1.1642,1.1259,-9.2773,-19.268,-4.9867,0,0,0,5.4814,5.4853,5.4655,5.4889,-30.899,6.9709,7.8156,72.968,200.63,-25.134
2.33,-43.286,2.9153,-2.5947,-0.27231,-0.56085,0.7818,0.0087359,-26.589,-2.0256,-7.9474,0.85433,1.1545,1.1233,-9.5826,-19.188,-4.9098,0,0,0,5.4987,5.504,5.4868,5.51,-30.153,8.9826,7.5609,76.386,201.68,-25.806
2.34,-43.552,2.8941,-2.6745,-0.27885,-0.5564,0.78266,0.010222,-26.686,-2.217,-7.9962,0.87176,1.1462,1.1225,-9.8802,-19.088,-4.8355,0,0,0,5.5118,5.5184,5.5037,5.5269,-29.372,11.004,7.2997,79.693,202.5,-26.432
2.35,-43.82,2.871,-2.7547,-0.28541,-0.55179,0.78354,0.011608,-26.786,-2.4073,-8.0442,0.89102,1.1393,1.1235,-10.17,-18.968,-4.7639,0,0,0,5.5205,5.5285,5.5164,5.5396,-28.559,13.032,7.0324,82.885,203.11,-27.011
2.36,-44.088,2.846,-2.8353,-0.29201,-0.54704,0.78442,0.012894,-26.889,-2.5963,-8.0914,0.91223,1.1339,1.1265,-10.451,-18.827,-4.6949,0,0,0,5.5249,5.5343,5.5247,5.548,-27.715,15.065,6.7596,85.957,203.5,-27.542
2.37,-44.358,2.8191,-2.9165,-0.29865,-0.54211,0.78532,0.01408,-26.995,-2.7838,-8.1381,0.93551,1.1298,1.1314,-10.724,-18.666,-4.6287,0,0,0,5.525,5.5358,5.5286,5.5522,-26.84,17.101,6.4817,88.904,203.65,-28.023
2.38,-44.628,2.7903,-2.9981,-0.30534,-0.537,0.78624,0.015164,-27.104,-2.9696,-8.184,0.96101,1.127,1.1383,-10.988,-18.485,-4.5653,0,0,0,5.5206,5.533,5.5282,5.5522,-25.937,19.137,6.1993,91.722,203.57,-28.453
2.39,-44.9,2.7597,-3.0802,-0.3121,-0.53169,0.78717,0.016144,-27.215,-3.1534,-8.2294,0.98888,1.1255,1.1472,-11.243,-18.284,-4.5047,0,0,0,5.5118,5.5258,5.5234,5.5479,-25.006,21.172,5.9128,94.407,203.25,-28.83
2.4,-45.172,2.7272,-3.1627,-0.31892,-0.52616,0.78813,0.017017,-27.329,-3.3352,-8.2741,1.0193,1.1251,1.1582,-11.488,-18.062,-4.447,0,0,0,5.4986,5.5142,5.5143,5.5394,-24.049,23.202,5.6229,96.954,202.69,-29.153
2.41,-45.446,2.693,-3.2457,-0.32583,-0.52041,0.78911,0.017778,-27.445,-3.5146,-8.3183,1.0524,1.1258,1.1712,-11.724,-17.82,-4.3923,0,0,0,5.4811,5.4983,5.5008,5.5267,-23.068,25.225,5.33,99.358,201.88,-29.421
2.42,-45.721,2.657,-3.3291,-0.33282,-0.5144,0.79012,0.018423,-27.563,-3.6915,-8.362,1.0885,1.1275,1.1865,-11.949,-17.557,-4.3404,0,0,0,5.4591,5.4781,5.483,5.5098,-22.063,27.238,5.0347,101.62,200.81,-29.631
2.43,-45.997,2.6192,-3.4129,-0.33991,-0.50811,0.79115,0.018946,-27.684,-3.8657,-8.4051,1.1278,1.1302,1.204,-12.165,-17.275,-4.2916,0,0,0,5.4328,5.4536,5.461,5.4889,-21.036,29.24,4.7375,103.72,199.47,-29.784
2.44,-46.275,2.5796,-3.4972,-0.34711,-0.50153,0.79222,0.019338,-27.806,-4.0369,-8.4478,1.1704,1.1337,1.2239,-12.37,-16.973,-4.2457,0,0,0,5.4022,5.4248,5.4347,5.464,-19.989,31.227,4.4392,105.67,197.88,-29.876
2.45,-46.554,2.5384,-3.5818,-0.35443,-0.49463,0.79331,0.01959,-27.931,-4.2051,-8.4901,1.2168,1.1379,1.2462,-12.565,-16.65,-4.2028,0,0,0,5.3674,5.392,5.4043,5.4351,-18.923,33.197,4.1402,107.46,196.01,-29.908
2.46,-46.834,2.4956,-3.667,-0.36188,-0.48737,0.79444,0.019692,-28.058,-4.3699,-8.5319,1.2671,1.1426,1.271,-12.748,-16.309,-4.1629,0,0,0,5.3285,5.355,5.3699,5.4024,-17.84,35.146,3.8412,109.08,193.87,-29.876
2.47,-47.115,2.4511,-3.7525,-0.36946,-0.47972,0.7956,0.019631,-28.186,-4.5312,-8.5733,1.3217,1.1477,1.2985,-12.921,-15.948,-4.126,0,0,0,5.2854,5.314,5.3315,5.366,-16.742,37.073,3.5429,110.54,191.44,-29.781
2.48,-47.397,2.4049,-3.8384,-0.37719,-0.47165,0.7968,0.019391,-28.316,-4.6888,-8.6144,1.381,1.1528,1.3287,-13.083,-15.567,-4.092,0,0,0,5.2385,5.2691,5.2892,5.3259,-15.63,38.974,3.2458,111.82,188.74,-29.623
2.49,-47.681,2.3573,-3.9248,-0.38508,-0.46312,0.79804,0.018957,-28.448,-4.8424,-8.6552,1.4453,1.1578,1.3619,-13.234,-15.168,-4.0611,0,0,0,5.1877,5.2204,5.2432,5.2825,-14.506,40.847,2.9507,112.95,185.78,-29.403
2.5,-47.966,2.3081,-4.0115,-0.39313,-0.45409,0.79932,0.018309,-28.581,-4.9921,-8.6957,1.515,1.1622,1.398,-13.373,-14.751,-4.033,0,0,0,5.1332,5.168,5.1936,5.2357,-13.372,42.689,2.658,113.91,182.54,-29.123
2.51,-48.253,2.2575,-4.0987,-0.40134,-0.44451,0.80065,0.017423,-28.715,-5.1374,-8.7359,1.5905,1.1658,1.4373,-13.501,-14.315,-4.0079,0,0,0,5.0752,5.1121,5.1405,5.1859,-12.228,44.497,2.3684,114.71,179.06,-28.784
2.52,-48.541,2.2054,-4.1862,-0.40973,-0.43432,0.80201,0.016276,-28.851,-5.2783,-8.7758,1.6723,1.1679,1.4799,-13.618,-13.861,-3.9856,0,0,0,5.0139,5.0529,5.0842,5.1332,-11.078,46.269,2.0825,115.35,175.33,-28.389
2.53,-48.83,2.1519,-4.2742,-0.41829,-0.42348,0.80342,0.014839,-28.987,-5.4145,-8.8156,1.7608,1.1679,1.5259,-13.723,-13.389,-3.9662,0,0,0,4.9495,4.9905,5.0247,5.0778,-9.9219,48.003,1.8008,115.84,171.36,-27.939
2.54,-49.12,2.0971,-4.3626,-0.42702,-0.41191,0.80487,0.01308,-29.125,-5.546,-8.8552,1.8565,1.1653,1.5755,-13.816,-12.901,-3.9496,0,0,0,4.8822,4.9251,4.9623,5.02,-8.7616,49.696,1.5239,116.19,167.15,-27.435
2.55,-49.412,2.041,-4.4513,-0.43591,-0.39956,0.80636,0.010964,-29.264,-5.6725,-8.8946,1.9599,1.1591,1.6289,-13.898,-12.396,-3.9357,0,0,0,4.8123,4.8569,4.8971,4.9599,-7.5986,51.345,1.2523,116.39,162.73,-26.879
2.56,-49.706,1.9837,-4.5404,-0.44496,-0.38634,0.80789,0.0084516,-29.403,-5.7939,-8.9339,2.0715,1.1484,1.6861,-13.968,-11.874,-3.9245,0,0,0,4.74,4.7861,4.8295,4.898,-6.4343,52.949,0.98645,116.44,158.08,-26.273
2.57,-50,1.9251,-4.63,-0.45414,-0.37218,0.80945,0.0055024,-29.543,-5.9099,-8.9731,2.1915,1.1319,1.7474,-14.027,-11.337,-3.916,0,0,0,4.6658,4.713,4.7596,4.8344,-5.2702,54.506,0.72696,116.36,153.23,-25.618
2.58,-50.296,1.8655,-4.7199,-0.46343,-0.35699,0.81104,0.0020715,-29.683,-6.0206,-9.0122,2.3204,1.1083,1.8127,-14.074,-10.784,-3.91,0,0,0,4.59,4.6378,4.6877,4.7695,-4.1076,56.013,0.47425,116.13,148.17,-24.916
2.59,-50.594,1.8048,-4.8102,0.47279,0.34069,-0.81265,0.0018873,-29.824,-6.1256,-9.0513,2.4583,1.0761,1.8823,-14.109,-10.217,-3.9065,0,0,0,4.513,4.5609,4.6142,4.7035,-2.948,57.469,0.2288,115.78,142.92,-24.168
2.6,-50.893,1.743,-4.9009,0.48217,0.32318,-0.81427,0.0064205,-29.966,-6.2248,-9.0903,2.6054,1.0334,1.9561,-14.133,-9.6348,-3.9054,0,0,0,4.4353,4.4824,4.5392,4.6368,-1.7925,58.871,-0.0089532,115.29,137.48,-23.376
2.61,-51.193,1.6803,-4.992,0.4915,0.30436,-0.81588,0.011573,-30.107,-6.3182,-9.1294,2.7614,0.97815,2.0342,-14.145,-9.0394,-3.9066,0,0,0,4.3573,4.4028,4.4633,4.5697,-0.64249,60.218,-0.23857,114.68,131.87,-22.541
2.62,-51.495,1.6167,-5.0835,0.50069,0.28416,-0.81747,0.017385,-30.248,-6.4056,-9.1685,2.9258,0.90822,2.1166,-14.145,-8.4307,-3.9101,0,0,0,4.2797,4.3224,4.3866,4.5025,0.50076,61.508,-0.45964,113.95,126.08,-21.666
2.63,-51.798,1.5522,-5.1754,0.50966,0.26249,-0.81901,0.023889,-30.39,-6.4868,-9.2076,3.0977,0.82121,2.203,-14.135,-7.8094,-3.9158,0,0,0,4.203,4.2415,4.3096,4.4355,1.636,62.739,-0.67175,113.09,120.12,-20.751
2.64,-52.103,1.4869,-5.2677,0.51826,0.23927,-0.82048,0.031104,-30.531,-6.5617,-9.2468,3.2757,0.71472,2.2934,-14.113,-7.1761,-3.9235,0,0,0,4.1279,4.1605,4.2329,4.3689,2.7622,63.91,-0.87453,112.11,114.01,-19.798
2.65,-52.409,1.421,-5.3603,0.52635,0.21445,-0.82185,0.039029,-30.672,-6.6303,-9.2861,3.4579,0.5864,2.3873,-14.08,-6.5314,-3.9332,0,0,0,4.0551,4.0799,4.1568,4.3031,3.878,65.019,-1.0676,111.03,107.74,-18.81
2.66,-52.716,1.3544,-5.4534,0.53376,0.18801,-0.82309,0.047639,-30.813,-6.6923,-9.3255,3.6416,0.43417,2.4843,-14.035,-5.8759,-3.9448,0,0,0,3.9853,4.0003,4.0819,4.2382,4.9823,66.064,-1.2506,109.83,101.34,-17.787
2.67,-53.025,1.2871,-5.5468,0.5403,0.15997,-0.82416,0.056878,-30.953,-6.7478,-9.365,3.8236,0.25642,2.5838,-13.98,-5.2103,-3.9582,0,0,0,3.9193,3.9221,4.0088,4.1744,6.0741,67.045,-1.4232,108.52,94.798,-16.731
