k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
363,prog,617621469000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.636779683484747e-16,9.71445146547012e-17,-8.769224235649631e-10,-1.6585361957550049,2.4381661415100098,-8.258625030517578
364,prog,617656220000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.3877787807814457e-16,1.249000902703301e-16,-6.387668172180838e-10,-1.6611533164978027,2.437476634979248,-8.27746868133545
365,prog,617683966000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-7.979727989493313e-17,1.249000902703301e-16,-4.957350085987855e-10,-1.6649905443191528,2.439065456390381,-15.597570419311523
366,prog,617704858000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.591949208711867e-17,1.196959198423997e-16,-4.098883177316992e-10,-1.6675498485565186,2.4399099349975586,-20.377986907958984
367,prog,617732595000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.163336342344337e-17,9.540979117872439e-17,-3.181051255740641e-10,-1.6705081462860107,2.4401984214782715,-23.929134368896484
368,prog,617760543000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.949029909160572e-17,8.239936510889834e-17,-2.468438231595371e-10,-1.6724060773849487,2.439873218536377,-25.555753707885742
369,prog,617781208000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.734723475976807e-17,6.591949208711867e-17,-2.0407352196993855e-10,-1.6739675998687744,2.439607620239258,-26.049104690551758
370,prog,617809080000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0408340855860843e-17,5.117434254131581e-17,-1.5837181566169534e-10,-1.6760159730911255,2.439239740371704,-26.20939064025879
371,prog,617836875000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0408340855860843e-17,4.206704429243757e-17,-1.2290871098663558e-10,-1.6777009963989258,2.4384682178497314,-26.073850631713867
372,prog,617857629000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-6.938893903907228e-18,3.5561831257524545e-17,-1.0162769931154614e-10,-1.6791598796844482,2.438176393508911,-25.872177124023438
373,prog,617885381000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-3.903127820947816e-18,2.6454533008646308e-17,-7.88712775645628e-11,-1.680753469467163,2.4373531341552734,-25.533998489379883
374,prog,617913191000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.6020852139652106e-18,2.0816681711721685e-17,-6.121040480033813e-11,-1.682572364807129,2.4369029998779297,-25.154733657836914
375,prog,617934042000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.6020852139652106e-18,1.7780915628762273e-17,-5.060560998026986e-11,-1.683577299118042,2.4364356994628906,-24.887527465820312
376,prog,617961802000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-2.168404344971009e-18,1.3552527156068805e-17,-3.9273806429207525e-11,-1.6854976415634155,2.435866594314575,-24.449769973754883
377,prog,617989640000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.3010426069826053e-18,1.0299920638612292e-17,-3.047949392875893e-11,-1.6870675086975098,2.4351935386657715,-24.038938522338867
378,prog,618010449000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0842021724855044e-18,8.456776945386935e-18,-2.5202104292354477e-11,-1.6882426738739014,2.434720516204834,-23.729387283325195
379,prog,618038221000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-1.0842021724855044e-18,7.697835424647081e-18,-1.9558771269245767e-11,-1.6898276805877686,2.4341540336608887,-23.31793975830078
380,prog,618065953000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-9.75781955236954e-19,5.7462715141731735e-18,-1.5179182563662685e-11,-1.6913492679595947,2.4335460662841797,-22.908954620361328
381,prog,618086853000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-8.673617379884035e-19,4.662069341687669e-18,-1.2550985424575334e-11,-1.6925244331359863,2.433169364929199,-22.60434341430664
382,prog,618114565000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.421010862427522e-19,3.3610267347050637e-18,-9.740548645442715e-12,-1.6940020322799683,2.432565212249756,-22.2008056640625
383,prog,618142398000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.963111948670274e-19,2.791820594150174e-18,-7.559420971137154e-12,-1.69557785987854,2.4321460723876953,-21.802719116210938
384,prog,618170219000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.2526065174565133e-19,2.0599841277224584e-18,-5.8666804053642e-12,-1.6969878673553467,2.4315590858459473,-21.40999984741211
385,prog,618197950000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.439454888092385e-19,1.6534083130403943e-18,-4.553003373625186e-12,-1.696523666381836,2.42874813079834,3.342421054840088
386,prog,618218723000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.8973538018496328e-19,1.3823577699190182e-18,-3.764671300393596e-12,-1.696549892425537,2.427137851715088,9.659525871276855
387,prog,618246584000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.168404344971009e-19,1.0570971181733668e-18,-2.9216744041465903e-12,-1.697155475616455,2.4256725311279297,8.255708694458008
388,prog,618267349000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6263032587282567e-19,9.215718466126788e-19,-2.4158038850613517e-12,-1.6980150938034058,2.425140619277954,5.323160171508789
389,prog,618295173000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2197274440461925e-19,7.250602028496811e-19,-1.8748583414940345e-12,-1.6991448402404785,2.4243693351745605,1.657917857170105
390,prog,618322982000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0842021724855044e-19,5.624298769768554e-19,-1.4550371541313667e-12,-1.7005165815353394,2.4239678382873535,-1.0205098390579224
391,prog,618350698000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.131516293641283e-20,4.2012834183813297e-19,-1.129222800336227e-12,-1.701775074005127,2.4234414100646973,-2.7726316452026367
392,prog,618371577000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.776263578034403e-20,3.5575383784680614e-19,-9.33702117358881e-13,-1.7028807401657104,2.423288106918335,-3.637420654296875
393,prog,618399292000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.421010862427522e-20,2.812149384884277e-19,-7.246245704167764e-13,-1.7041882276535034,2.422873020172119,-4.390261650085449
394,prog,618420186000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.082197683525802e-20,2.337810934421869e-19,-5.991596108145814e-13,-1.7050920724868774,2.422482967376709,-4.756608009338379
395,prog,618447932000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.7269449679189215e-20,1.8804131429045468e-19,-4.649957719218833e-13,-1.7064837217330933,2.4222569465637207,-5.0824384689331055
396,prog,618482626000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.371692252312041e-20,1.3891340334970526e-19,-3.3871199573397293e-13,-1.7081048488616943,2.4218428134918213,-5.338665008544922
397,prog,618503525000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.541098841762901e-20,1.1350241493207625e-19,-2.8006473550869215e-13,-1.7090344429016113,2.421584367752075,-5.446916580200195
398,prog,618531323000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0328790734103208e-20,8.978549240895584e-20,-2.1735238121042139e-13,-1.7102545499801636,2.421206474304199,-5.562368869781494
399,prog,618552087000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1858461261560205e-20,6.522153693858113e-20,-1.797184363133697e-13,-1.7112994194030762,2.4211370944976807,-5.635096549987793
400,prog,618579878000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.623296525288703e-21,4.997494388800372e-20,-1.394757112539377e-13,-1.7124180793762207,2.4206924438476562,-5.7214460372924805
401,prog,618607770000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.541098841762901e-21,3.6422416731934915e-20,-1.0823765115523104e-13,-1.7136726379394531,2.4204742908477783,-5.799580097198486
402,prog,618628530000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.541098841762901e-21,2.879912020664621e-20,-8.949669483152359e-14,-1.714584231376648,2.4202849864959717,-5.8545942306518555
403,prog,618656302000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.541098841762901e-21,2.3928680759933985e-20,-6.945657292584465e-14,-1.7156744003295898,2.419886350631714,-5.925285339355469
404,prog,618684032000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.541098841762901e-21,1.9481757786848908e-20,-5.3903896049447425e-14,-1.7168478965759277,2.4196300506591797,-5.992842674255371
405,prog,618704962000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.964615315390051e-21,1.6940658945086007e-20,-4.457005036849655e-14,-1.7165628671646118,2.4181060791015625,7.1391119956970215
406,prog,618732673000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.752857078576476e-21,1.3129010682441655e-20,-3.4589722037146886e-14,-1.716325283050537,2.416184902191162,13.760848999023438
407,prog,618760461000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.329340604949326e-21,1.0482032722271967e-20,-2.6844281666798218e-14,-1.7169559001922607,2.415400981903076,11.623138427734375
408,prog,618781293000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.9058241313221758e-21,8.893845946170154e-21,-2.2196356081263802e-14,-1.7176122665405273,2.4150309562683105,8.93773078918457
409,prog,618809086000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.2705494208814505e-21,6.776263578034403e-21,-1.722609549578355e-14,-1.7185053825378418,2.414564371109009,5.780639171600342
410,prog,618836870000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.164670302474663e-21,5.082197683525802e-21,-1.3368775216623247e-14,-1.7197595834732056,2.4143171310424805,3.4905331134796143
411,prog,618857755000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-6.352747104407253e-22,3.917527381051139e-21,-1.1051885148965612e-14,-1.7203160524368286,2.4141225814819336,2.370713233947754
412,prog,618885499000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-5.823351512373315e-22,3.202843331805323e-21,-8.577136939059982e-15,-1.7213352918624878,2.4138779640197754,1.3460413217544556
413,prog,618913339000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.705769144237564e-22,2.329340604949326e-21,-6.656517259731641e-15,-1.7224252223968506,2.4137673377990723,0.7176344990730286
414,prog,618934063000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.1763735522036263e-22,2.064642808932357e-21,-5.503966304666293e-15,-1.7232494354248047,2.4136805534362793,0.4092954993247986
415,prog,618961844000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.441071348220595e-22,1.6675961149069038e-21,-4.271500332126343e-15,-1.724382996559143,2.4136667251586914,0.13264551758766174
416,prog,618982666000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.6469779601696886e-22,1.376428539288238e-21,-3.5319092790665144e-15,-1.7251086235046387,2.4135048389434814,-0.011693954467773438
417,prog,619010491000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.5881867761018131e-22,1.045556294267027e-21,-2.7410250870945176e-15,-1.7261096239089966,2.4132885932922363,-0.1588182896375656
418,prog,619038398000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1911400820763599e-22,7.808584982500581e-22,-2.1271722634063272e-15,-1.7274401187896729,2.413283586502075,-0.2987995147705078
419,prog,619073064000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.0587911840678754e-22,5.955700410381799e-22,-1.5490433719059422e-15,-1.7283515930175781,2.4130678176879883,-0.3660372495651245
420,prog,619093847000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-5.293955920339377e-23,4.367513634279986e-22,-1.280833247894065e-15,-1.7290767431259155,2.412971019744873,-0.4204571545124054
421,prog,619121787000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.970466940254533e-23,3.2756352257099896e-22,-9.940259861296276e-16,-1.7300736904144287,2.4129085540771484,-0.4859272539615631
422,prog,619149375000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.3087224502121107e-23,2.514629062161204e-22,-7.714406036073336e-16,-1.7310004234313965,2.412764549255371,-0.5462493300437927
423,prog,619170295000,-1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-2.6469779601696886e-23,1.9521462456251453e-22,-6.37869648814198e-16,-1.7317453622817993,2.412748336791992,-0.5881320238113403
424,prog,619197986000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.617444900424222e-24,1.5716431638507526e-22,-4.950363358032775e-16,-1.7326838970184326,2.4126789569854736,-0.6403263807296753
425,prog,619225840000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.3161057151484775e-23,1.3896634290890865e-22,-3.8415982888680795e-16,-1.7350218296051025,2.4143216609954834,-4.000925540924072
426,prog,619246636000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6543612251060553e-23,1.1745964698252993e-22,-3.1764397266526305e-16,-1.7366162538528442,2.415254592895508,-6.024867057800293
427,prog,619274444000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1580528575742387e-23,8.933550615572699e-23,-2.4651705436732295e-16,-1.7380719184875488,2.4157557487487793,-7.695051670074463
428,prog,619295309000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4889251025954498e-23,7.610061635487855e-23,-2.0382241160052915e-16,-1.7389609813690186,2.416017532348633,-8.409265518188477
429,prog,619323094000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.271806125530277e-24,5.997059441009451e-23,-1.5818230440388712e-16,-1.739922285079956,2.416041851043701,-8.939690589904785
430,prog,619350809000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.271806125530277e-24,4.9217246446905147e-23,-1.2276151736697021e-16,-1.7408044338226318,2.415985584259033,-9.201680183410645
431,prog,619371675000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.271806125530277e-24,3.970466940254533e-23,-1.0150580127332988e-16,-1.7414761781692505,2.4159774780273438,-9.305304527282715
432,prog,619399416000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1359030627651384e-24,2.957170689877074e-23,-7.877615520723847e-17,-1.7422268390655518,2.4157872200012207,-9.378979682922363
433,prog,619427220000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1359030627651384e-24,2.4401828070314316e-23,-6.113640953053694e-17,-1.743065595626831,2.4157259464263916,-9.414068222045898
434,prog,619448110000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.895132143935597e-24,1.943874439499615e-23,-5.0550916365969294e-17,-1.7435659170150757,2.4155361652374268,-9.427547454833984
435,prog,619475836000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6543612251060553e-24,1.3751877683694085e-23,-3.9231356656042486e-17,-1.7443132400512695,2.415390729904175,-9.436652183532715
436,prog,619503655000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6543612251060553e-24,1.1166938269465874e-23,-3.0446579436721124e-17,-1.7450742721557617,2.4152934551239014,-9.440520286560059
437,prog,619524430000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4475660719677984e-24,9.615974620928947e-24,-2.517481842657777e-17,-1.7456120252609253,2.4151835441589355,-9.441696166992188
438,prog,619552173000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0339757656912846e-24,7.237830359838992e-24,-1.953762887414319e-17,-1.7462894916534424,2.4150173664093018,-9.442091941833496
439,prog,619579996000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.169878828456423e-25,5.0664812518872945e-24,-1.5162773184746183e-17,-1.7470040321350098,2.4148974418640137,-9.441767692565918
440,prog,619614727000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.101927297073854e-25,3.774011544773189e-24,-1.1044839793608146e-17,-1.7478253841400146,2.414679765701294,-9.44095516204834
441,prog,619635537000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.5849394142282115e-25,2.9985297205047253e-24,-9.13115827364733e-18,-1.7483365535736084,2.4145913124084473,-9.440338134765625
442,prog,619663300000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.550963648536927e-25,2.481541837659083e-24,-7.08633388501113e-18,-1.7489960193634033,2.4144704341888428,-9.439461708068848
443,prog,619684156000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0679515313825692e-25,2.016252743098005e-24,-5.859366542653567e-18,-1.749489665031433,2.4143729209899902,-9.438790321350098
444,prog,619711986000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.550963648536927e-25,1.6285118309637732e-24,-4.547113156829031e-18,-1.7501416206359863,2.4142417907714844,-9.437874794006348
445,prog,619739753000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0339757656912846e-25,1.1502980393315541e-24,-3.528909243877295e-18,-1.7508506774902344,2.414231777191162,-9.436921119689941
446,prog,619760575000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.550963648536927e-25,1.0856745539758488e-24,-2.9178938796463717e-18,-1.751243233680725,2.414041519165039,-9.436279296875
447,prog,619788363000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0339757656912846e-25,7.754818242684634e-25,-2.264514460343545e-18,-1.751868486404419,2.413931369781494,-9.435364723205566
448,prog,619816165000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.754818242684634e-26,6.203854594147708e-25,-1.7574424050908823e-18,-1.7524782419204712,2.413832187652588,-9.434457778930664
449,prog,619837018000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.754818242684634e-26,5.169878828456423e-25,-1.4531517124516393e-18,-1.752939224243164,2.4137604236602783,-9.433781623840332
450,prog,619864713000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.2311742677852644e-26,3.618915179919496e-25,-1.1277596423861686e-18,-1.7534667253494263,2.413564443588257,-9.432927131652832
451,prog,619892581000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.2311742677852644e-26,2.81112161297318e-25,-8.752288459992423e-19,-1.7541451454162598,2.4135849475860596,-9.431992530822754
452,prog,619913411000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.877409121342317e-26,2.6818746422617694e-25,-7.236869279364782e-19,-1.7544300556182861,2.4133200645446777,-9.431407928466797
453,prog,619941180000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.5849394142282115e-26,1.9710163033490113e-25,-5.616371794560882e-19,-1.7550971508026123,2.4133543968200684,-9.430487632751465
454,prog,619968934000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.2311742677852644e-26,1.5994312625537059e-25,-4.358741383883861e-19,-1.755601167678833,2.4131839275360107,-9.429654121398926
455,prog,619989842000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9387045606711586e-26,1.3409373211308847e-25,-3.604044540457324e-19,-1.756037712097168,2.413137674331665,-9.428998947143555
456,prog,620017511000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9387045606711586e-26,1.0339757656912846e-25,-2.7970187005170337e-19,-1.7565298080444336,2.412980318069458,-9.42817497253418
457,prog,620038380000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2924697071141057e-26,8.724170523020214e-26,-2.3127274578280226e-19,-1.7569540739059448,2.412946939468384,-9.427531242370605
458,prog,620066107000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1309109937248425e-26,6.623907248959792e-26,-1.7948575936542457e-19,-1.7574418783187866,2.412797451019287,-9.426715850830078
459,prog,620093918000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.077935669463161e-27,5.331437541845686e-26,-1.392950050307307e-19,-1.7580013275146484,2.4127590656280518,-9.425865173339844
460,prog,620128625000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.885729236409477e-27,4.2005265481208437e-26,-1.014654119051753e-19,-1.7586915493011475,2.4127233028411865,-9.424810409545898
461,prog,620149471000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.462348535570529e-27,3.311953624479896e-26,-8.389711674561761e-20,-1.7590200901031494,2.4126040935516357,-9.424223899841309
462,prog,620177308000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.0389678347315804e-27,2.6253290925755273e-26,-6.511066242475634e-20,-1.7594914436340332,2.4124755859375,-9.423432350158691
463,prog,620205006000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.8272774843121063e-27,1.9387045606711586e-26,-5.053092881308726e-20,-1.7599503993988037,2.4123587608337402,-9.422642707824707
464,prog,620225897000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2116903504194741e-27,1.4944180988506848e-26,-4.1781713458317445e-20,-1.7603520154953003,2.4123523235321045,-9.422025680541992
465,prog,620253653000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.058451752097371e-28,1.0097419586828951e-26,-3.2425816054202535e-20,-1.7607991695404053,2.4122490882873535,-9.421249389648438
466,prog,620274525000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0097419586828951e-27,9.895471195092372e-27,-2.6811400347919884e-20,-1.7611169815063477,2.412144660949707,-9.420682907104492
467,prog,620302255000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.077935669463161e-28,7.674038885990003e-27,-2.0807746080229884e-20,-1.7615647315979004,2.4120423793792725,-9.419914245605469
468,prog,620330022000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.077935669463161e-28,5.6545549686242126e-27,-1.6148452562807487e-20,-1.7620795965194702,2.412057399749756,-9.419105529785156
469,prog,620350867000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.058451752097371e-28,5.351632381019344e-27,-1.3352406801174226e-20,-1.762385606765747,2.41196608543396,-9.418548583984375
470,prog,620378656000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.058451752097371e-28,4.089454932665725e-27,-1.036251158610659e-20,-1.7627379894256592,2.411778211593628,-9.417835235595703
471,prog,620406559000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.0292258760486853e-28,2.928251680180396e-27,-8.042111640356226e-21,-1.7635416984558105,2.4117608070373535,-9.416141510009766
472,prog,620427437000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.5146129380243427e-28,2.271919407036514e-27,-6.644467614722493e-21,-1.7635345458984375,2.411726951599121,-9.416491508483887
473,prog,620455110000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0194839173657902e-28,1.8932661725304283e-27,-5.15661203080968e-21,-1.7639541625976562,2.41165828704834,-9.415751457214355
474,prog,620476074000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0194839173657902e-28,1.5146129380243427e-27,-4.2637513389153814e-21,-1.764249563217163,2.4115827083587646,-9.4152193069458
475,prog,620503694000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.262177448353619e-28,1.2116903504194741e-27,-3.309007399392851e-21,-1.7646644115447998,2.4115214347839355,-9.4144868850708
476,prog,620531475000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.262177448353619e-28,9.844984097158227e-28,-2.568043805930354e-21,-1.7649946212768555,2.411360025405884,-9.413796424865723
477,prog,620552319000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0097419586828951e-28,8.01482679704548e-28,-2.123390201933703e-21,-1.7653576135635376,2.411402702331543,-9.413228034973145
478,prog,620580170000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.7865323450608567e-29,5.679798517591285e-28,-1.6475473853946673e-21,-1.7656985521316528,2.4113364219665527,-9.412642478942871
479,prog,620607966000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.310887241768094e-29,4.796274303743752e-28,-1.2785016436770576e-21,-1.7660791873931885,2.4112091064453125,-9.411845207214355
480,prog,620628848000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.048709793414476e-29,3.9758589623138995e-28,-1.0571366208943776e-21,-1.7664375305175781,2.4112589359283447,-9.411283493041992
481,prog,620663463000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.679798517591285e-29,3.1238891846752067e-28,-7.70038254882106e-22,-1.7668628692626953,2.4111404418945312,-9.410430908203125
482,prog,620691300000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.417621069237666e-29,2.398137151871876e-28,-5.976088110269566e-22,-1.7672488689422607,2.411113739013672,-9.409732818603516
483,prog,620712135000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.8398992587956425e-29,1.8932661725304283e-28,-4.941359077077104e-22,-1.7675161361694336,2.4110703468322754,-9.409224510192871
