t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
4.86,-125.51,2.1476,-23.952,0.10554,-0.3543,-0.92151,0.11894,-34.34,-7.2574,-0.39909,4.3111,-1.5557,0.88618,-5.0549,11.384,3.3685,0,0,0,4.618,4.4994,4.5708,4.4426,5.3513,87.456,-23.465,17.306,-141.77,20.486
4.87,-125.86,2.0756,-23.956,0.10037,-0.3746,-0.91446,0.1156,-34.391,-7.1393,-0.36657,4.0668,-1.494,0.85481,-5.0006,12.251,3.1349,0,0,0,4.7117,4.5973,4.6657,4.5343,5.5197,85.985,-23.249,16.366,-152.34,22.732
4.88,-126.2,2.0048,-23.959,0.095455,-0.39353,-0.90745,0.11206,-34.44,-7.0125,-0.33638,3.8251,-1.4268,0.82226,-4.9446,13.103,2.9036,0,0,0,4.8108,4.7016,4.7662,4.6342,5.6787,84.41,-23.011,15.447,-162.75,24.948
4.89,-126.55,1.9354,-23.963,0.090833,-0.41114,-0.90054,0.10838,-34.49,-6.8772,-0.30849,3.5893,-1.3563,0.78909,-4.887,13.939,2.6748,0,0,0,4.9146,4.8111,4.8715,4.7409,5.8287,82.731,-22.75,14.551,-172.97,27.13
4.9,-126.89,1.8673,-23.966,0.086507,-0.42748,-0.89377,0.10461,-34.538,-6.7337,-0.28288,3.3615,-1.2845,0.75576,-4.828,14.758,2.4487,0,0,0,5.0223,4.9248,4.9807,4.8532,5.9698,80.951,-22.468,13.68,-182.99,29.277
4.91,-127.24,1.8007,-23.968,0.082478,-0.44263,-0.88719,0.10081,-34.586,-6.5822,-0.25951,3.1433,-1.2129,0.72266,-4.7676,15.558,2.2255,0,0,0,5.1329,5.0416,5.0929,4.9698,6.1024,79.072,-22.165,12.837,-192.81,31.385
4.92,-127.58,1.7357,-23.971,0.078741,-0.45665,-0.88083,0.097003,-34.633,-6.4227,-0.23836,2.9357,-1.1426,0.69009,-4.706,16.339,2.0054,0,0,0,5.2458,5.1606,5.2074,5.0894,6.2267,77.096,-21.841,12.023,-202.39,33.451
4.93,-127.93,1.6723,-23.973,0.075284,-0.46962,-0.8747,0.093234,-34.68,-6.2555,-0.21939,2.7392,-1.0745,0.65829,-4.6431,17.099,1.7887,0,0,0,5.3602,5.2808,5.3234,5.211,6.343,75.025,-21.496,11.241,-211.74,35.474
4.94,-128.28,1.6106,-23.975,0.072095,-0.4816,-0.86882,0.089521,-34.726,-6.0807,-0.20257,2.554,-1.0092,0.62744,-4.5792,17.839,1.5756,0,0,0,5.4753,5.4015,5.4401,5.3336,6.4516,72.862,-21.131,10.494,-220.84,37.45
4.95,-128.62,1.5507,-23.977,0.069159,-0.49268,-0.8632,0.085885,-34.772,-5.8987,-0.18787,2.3799,-0.94701,0.59768,-4.5141,18.556,1.3662,0,0,0,5.5905,5.522,5.5568,5.4564,6.5529,70.609,-20.747,9.7825,-229.66,39.376
4.96,-128.97,1.4927,-23.979,0.066459,-0.50291,-0.85784,0.082337,-34.817,-5.7097,-0.17524,2.2167,-0.8882,0.56907,-4.4481,19.251,1.1607,0,0,0,5.705,5.6415,5.6729,5.5784,6.6474,68.269,-20.344,9.11,-238.21,41.251
4.97,-129.32,1.4365,-23.981,0.06398,-0.51236,-0.85274,0.078888,-34.861,-5.5138,-0.16464,2.0638,-0.83285,0.54168,-4.3812,19.921,0.95935,0,0,0,5.8183,5.7594,5.7877,5.6989,6.7353,65.846,-19.922,8.4784,-246.47,43.07
4.98,-129.67,1.3824,-23.982,0.061705,-0.5211,-0.84791,0.075544,-34.904,-5.3113,-0.15603,1.9208,-0.78096,0.51554,-4.3134,20.567,0.76231,0,0,0,5.9298,5.8751,5.9007,5.8174,6.8171,63.341,-19.483,7.8899,-254.41,44.832
4.99,-130.02,1.3303,-23.984,0.05962,-0.52916,-0.84333,0.072308,-34.947,-5.1025,-0.14938,1.787,-0.73249,0.49064,-4.2449,21.188,0.56975,0,0,0,6.0388,5.988,6.0112,5.9331,6.8932,60.759,-19.026,7.3469,-262.04,46.534
5,-130.37,1.2804,-23.985,0.057708,-0.53661,-0.83901,0.06918,-34.989,-4.8877,-0.14462,1.6618,-0.68731,0.46697,-4.1756,21.782,0.38184,0,0,0,6.145,6.0977,6.1188,6.0456,6.9642,58.101,-18.552,6.8514,-269.32,48.173
5.01,-130.72,1.2326,-23.987,0.055958,-0.54349,-0.83493,0.06616,-35.03,-4.667,-0.14173,1.5447,-0.64528,0.44453,-4.1056,22.35,0.19875,0,0,0,6.2478,6.2038,6.2229,6.1544,7.0304,55.373,-18.063,6.4058,-276.26,49.747
5.02,-131.07,1.1871,-23.988,0.054355,-0.54984,-0.83109,0.063246,-35.071,-4.4408,-0.14063,1.435,-0.60626,0.42326,-4.035,22.89,0.020637,0,0,0,6.3468,6.3057,6.3232,6.259,7.0925,52.577,-17.558,6.0123,-282.84,51.252
5.03,-131.42,1.1438,-23.99,0.052888,-0.55571,-0.82749,0.060435,-35.111,-4.2093,-0.1413,1.3321,-0.57007,0.40315,-3.9638,23.401,-0.15235,0,0,0,6.4416,6.403,6.4192,6.359,7.1509,49.718,-17.038,5.6732,-289.04,52.685
5.04,-131.77,1.1029,-23.991,0.051546,-0.56112,-0.82411,0.057724,-35.15,-3.9728,-0.14366,1.2354,-0.53657,0.38415,-3.892,23.884,-0.32008,0,0,0,6.5317,6.4956,6.5105,6.454,7.2061,46.798,-16.504,5.3906,-294.84,54.046
5.05,-132.12,1.0644,-23.992,0.050319,-0.5661,-0.82095,0.055107,-35.189,-3.7317,-0.14768,1.1445,-0.50557,0.36623,-3.8197,24.337,-0.4824,0,0,0,6.6169,6.5829,6.5969,6.5437,7.2589,43.822,-15.957,5.1669,-300.24,55.329
5.06,-132.47,1.0283,-23.994,0.049198,-0.5707,-0.818,0.052581,-35.227,-3.4862,-0.15329,1.0587,-0.47694,0.34935,-3.7468,24.76,-0.63918,0,0,0,6.6968,6.6646,6.6779,6.6279,7.3097,40.795,-15.398,5.0042,-305.23,56.534
5.07,-132.83,0.99465,-23.996,0.048174,-0.57492,-0.81525,0.050139,-35.264,-3.2366,-0.16044,0.97776,-0.45053,0.33346,-3.6735,25.153,-0.79032,0,0,0,6.7711,6.7406,6.7533,6.7061,7.3592,37.719,-14.827,4.9048,-309.78,57.657
5.08,-133.18,0.96355,-23.997,0.04724,-0.5788,-0.8127,0.047778,-35.3,-2.9833,-0.16908,0.90107,-0.42619,0.31854,-3.5996,25.514,-0.93568,0,0,0,6.8395,6.8106,6.8228,6.7783,7.408,34.6,-14.245,4.871,-313.89,58.695
5.09,-133.53,0.935,-23.999,0.046388,-0.58235,-0.81034,0.045491,-35.336,-2.7264,-0.17914,0.82828,-0.40383,0.30455,-3.5253,25.844,-1.0752,0,0,0,6.9019,6.8743,6.8861,6.844,7.4568,31.443,-13.653,4.905,-317.53,59.646
5.1,-133.89,0.90903,-24.001,0.045612,-0.5856,-0.80816,0.043274,-35.371,-2.4665,-0.19056,0.75899,-0.38331,0.29146,-3.4505,26.143,-1.2087,0,0,0,6.958,6.9315,6.9432,6.9033,7.5063,28.251,-13.052,5.0091,-320.7,60.506
5.11,-134.24,0.88568,-24.003,0.044905,-0.58855,-0.80616,0.04112,-35.405,-2.2037,-0.20329,0.69284,-0.36455,0.27925,-3.3752,26.409,-1.3362,0,0,0,7.0076,6.982,6.9937,6.9558,7.5572,25.03,-12.444,5.1854,-323.39,61.275
5.12,-134.59,0.86497,-24.005,0.044263,-0.59124,-0.80434,0.039025,-35.438,-1.9384,-0.21727,0.62951,-0.34745,0.26789,-3.2993,26.643,-1.4576,0,0,0,7.0505,7.0258,7.0375,7.0015,7.6103,21.785,-11.827,5.4362,-325.57,61.947
5.13,-134.95,0.84692,-24.007,0.04368,-0.59366,-0.80268,0.036982,-35.471,-1.6709,-0.23242,0.56867,-0.33196,0.25737,-3.223,26.845,-1.5727,0,0,0,7.0865,7.0625,7.0745,7.0402,7.6662,18.521,-11.205,5.7637,-327.24,62.522
5.14,-135.3,0.83155,-24.009,0.043151,-0.59583,-0.80119,0.034987,-35.503,-1.4016,-0.2487,0.51004,-0.318,0.24767,-3.146,27.014,-1.6816,0,0,0,7.1157,7.0922,7.1045,7.0717,7.7258,15.242,-10.577,6.1703,-328.38,62.996
5.15,-135.66,0.81889,-24.012,0.042671,-0.59776,-0.79986,0.033034,-35.534,-1.1308,-0.26603,0.45334,-0.30552,0.23879,-3.0684,27.15,-1.7843,0,0,0,7.1378,7.1147,7.1275,7.0961,7.7899,11.955,-9.9453,6.658,-328.97,63.366
5.16,-136.01,0.80894,-24.015,0.042237,-0.59946,-0.79868,0.031118,-35.564,-0.85872,-0.28436,0.39831,-0.29449,0.23071,-2.9902,27.253,-1.8805,0,0,0,7.1527,7.1299,7.1434,7.1132,7.8592,8.6647,-9.3102,7.2266,-329.03,63.633
5.17,-136.37,0.80172,-24.018,0.041843,-0.60094,-0.79766,0.029232,-35.594,-0.58581,-0.30362,0.34469,-0.28489,0.22344,-2.9112,27.323,-1.9705,0,0,0,7.1605,7.1379,7.152,7.123,7.9347,5.3763,-8.673,7.8728,-328.55,63.799
5.18,-136.73,0.79723,-24.021,0.041486,-0.6022,-0.7968,0.027371,-35.622,-0.31237,-0.32375,0.29225,-0.27668,0.21698,-2.8315,27.36,-2.054,0,0,0,7.161,7.1384,7.1534,7.1254,8.0169,2.0954,-8.0346,8.5935,-327.56,63.865
5.19,-137.08,0.79547,-24.024,0.041162,-0.60324,-0.79608,0.025531,-35.65,-0.038714,-0.34468,0.24075,-0.26987,0.21133,-2.7509,27.365,-2.1312,0,0,0,7.1543,7.1316,7.1476,7.1205,8.1068,-1.1731,-7.396,9.3854,-326.06,63.836
5.2,-137.44,0.79645,-24.028,0.040867,-0.60408,-0.79552,0.023704,-35.677,0.23482,-0.36635,0.18996,-0.26446,0.2065,-2.6693,27.337,-2.2019,0,0,0,7.1403,7.1174,7.1345,7.1082,8.2049,-4.4242,-6.7582,10.245,-324.08,63.712
5.21,-137.8,0.80017,-24.032,0.040596,-0.60472,-0.7951,0.021885,-35.704,0.50792,-0.3887,0.13964,-0.26045,0.2025,-2.5867,27.277,-2.2663,0,0,0,7.1191,7.0959,7.1141,7.0886,8.3119,-7.6531,-6.1221,11.17,-321.62,63.498
5.22,-138.15,0.80661,-24.036,0.040347,-0.60515,-0.79484,0.020069,-35.729,0.78025,-0.41166,0.089575,-0.25787,0.19936,-2.503,27.184,-2.3244,0,0,0,7.0906,7.0669,7.0866,7.0617,8.4285,-10.855,-5.4885,12.156,-318.7,63.194
5.23,-138.51,0.81577,-24.04,0.040115,-0.60538,-0.79472,0.018249,-35.754,1.0515,-0.43517,0.039529,-0.25675,0.19708,-2.4181,27.06,-2.3761,0,0,0,7.055,7.0307,7.052,7.0276,8.5552,-14.026,-4.8585,13.2,-315.33,62.805
5.24,-138.87,0.82763,-24.044,0.039895,-0.6054,-0.79475,0.016419,-35.777,1.3213,-0.45916,-0.010728,-0.25715,0.1957,-2.3319,26.904,-2.4216,0,0,0,7.0123,6.9873,7.0103,6.9863,8.6927,-17.16,-4.2327,14.3,-311.53,62.331
5.25,-139.23,0.84219,-24.049,0.039684,-0.60523,-0.79493,0.014573,-35.8,1.5895,-0.48358,-0.061434,-0.25913,0.19525,-2.2442,26.717,-2.4608,0,0,0,6.9626,6.9367,6.9616,6.9379,8.8414,-20.255,-3.6121,15.451,-307.31,61.776
5.26,-139.58,0.85942,-24.054,0.039476,-0.60484,-0.79526,0.012704,-35.822,1.8556,-0.50836,-0.11283,-0.26275,0.19576,-2.155,26.499,-2.4938,0,0,0,6.906,6.8791,6.906,6.8826,9.0019,-23.305,-2.9974,16.65,-302.68,61.143
5.27,-139.94,0.87929,-24.059,0.039268,-0.60425,-0.79575,0.010804,-35.843,2.1193,-0.53343,-0.16518,-0.26812,0.19729,-2.0642,26.251,-2.5207,0,0,0,6.8426,6.8144,6.8436,6.8204,9.1745,-26.307,-2.3895,17.895,-297.66,60.433
5.28,-140.3,0.9018,-24.065,0.039054,-0.60344,-0.7964,0.008867,-35.864,2.3805,-0.55875,-0.21874,-0.27534,0.19987,-1.9715,25.973,-2.5416,0,0,0,6.7726,6.743,6.7747,6.7515,9.3599,-29.257,-1.789,19.182,-292.26,59.65
5.29,-140.66,0.92689,-24.07,0.038827,-0.60242,-0.79721,0.0068848,-35.883,2.6387,-0.58425,-0.27379,-0.28454,0.20357,-1.8769,25.666,-2.5566,0,0,0,6.696,6.6648,6.6993,6.676,9.5583,-32.151,-1.1967,20.508,-286.5,58.795
5.3,-141.02,0.95456,-24.076,0.038583,-0.60116,-0.79818,0.0048493,-35.901,2.8937,-0.60986,-0.33063,-0.29588,0.20846,-1.7803,25.33,-2.5656,0,0,0,6.613,6.58,6.6175,6.5942,9.7702,-34.986,-0.61336,21.869,-280.39,57.871
5.31,-141.38,0.98476,-24.083,0.038314,-0.59967,-0.79933,0.0027519,-35.918,3.1452,-0.63554,-0.38959,-0.30953,0.2146,-1.6815,24.966,-2.5689,0,0,0,6.5239,6.4888,6.5297,6.5061,9.9958,-37.758,-0.039537,23.263,-273.94,56.882
5.32,-141.74,1.0175,-24.089,0.038013,-0.59793,-0.80065,0.00058338,-35.935,3.3929,-0.66122,-0.45101,-0.32571,0.22208,-1.5803,24.575,-2.5664,0,0,0,6.4288,6.3913,6.4359,6.412,10.236,-40.463,0.52406,24.685,-267.16,55.828
5.33,-142.1,1.0526,-24.096,-0.037671,0.59593,0.80215,0.0016659,-35.95,3.6366,-0.68685,-0.51525,-0.34464,0.23101,-1.4767,24.157,-2.5584,0,0,0,6.3279,6.2878,6.3365,6.3121,10.49,-43.1,1.0768,26.133,-260.08,54.713
5.34,-142.46,1.0902,-24.103,-0.037279,0.59366,0.80384,0.0040064,-35.964,3.876,-0.71237,-0.58274,-0.3666,0.24148,-1.3705,23.713,-2.5449,0,0,0,6.2214,6.1784,6.2316,6.2066,10.758,-45.664,1.6181,27.604,-252.7,53.54
5.35,-142.82,1.1301,-24.11,-0.036827,0.5911,0.80573,0.0064493,-35.977,4.1108,-0.73773,-0.65392,-0.39191,0.25362,-1.2615,23.244,-2.5261,0,0,0,6.1097,6.0634,6.1215,6.0958,11.042,-48.153,2.1474,29.095,-245.04,52.31
5.36,-143.18,1.1724,-24.117,-0.036302,0.58822,0.80783,0.0090064,-35.99,4.3408,-0.76287,-0.72927,-0.42092,0.26756,-1.1496,22.751,-2.502,0,0,0,5.9929,5.9429,6.0064,5.9799,11.34,-50.564,2.6642,30.601,-237.11,51.027
5.37,-143.54,1.2169,-24.125,-0.035691,0.58502,0.81015,0.011691,-36,4.5657,-0.78775,-0.80934,-0.45406,0.28345,-1.0346,22.233,-2.4728,0,0,0,5.8713,5.8171,5.8867,5.8592,11.654,-52.894,3.1678,32.12,-228.92,49.693
5.38,-143.9,1.2637,-24.133,-0.034977,0.58147,0.81269,0.014515,-36.01,4.7854,-0.81231,-0.89472,-0.49179,0.30145,-0.91647,21.693,-2.4387,0,0,0,5.7452,5.6864,5.7626,5.734,11.983,-55.141,3.6579,33.649,-220.5,48.309
5.39,-144.26,1.3126,-24.141,-0.034145,0.57753,0.81547,0.017495,-36.019,4.9995,-0.83651,-0.98607,-0.53466,0.32176,-0.79494,21.131,-2.3997,0,0,0,5.615,5.551,5.6346,5.6046,12.327,-57.303,4.1338,35.184,-211.85,46.88
5.4,-144.62,1.3636,-24.15,-0.033172,0.57318,0.8185,0.020646,-36.026,5.2079,-0.86029,-1.0841,-0.5833,0.34457,-0.66989,20.547,-2.3561,0,0,0,5.4811,5.4111,5.5029,5.4714,12.686,-59.378,4.5953,36.722,-202.98,45.407
5.41,-144.98,1.4167,-24.159,-0.032036,0.56838,0.82179,0.023983,-36.032,5.4104,-0.88362,-1.1897,-0.6384,0.37011,-0.54116,19.943,-2.3079,0,0,0,5.3437,5.2672,5.3679,5.3346,13.061,-61.362,5.0418,38.26,-193.92,43.892
5.42,-145.34,1.4718,-24.168,-0.03071,0.56309,0.82536,0.027525,-36.037,5.6067,-0.90644,-1.3037,-0.70077,0.39862,-0.40861,19.32,-2.2553,0,0,0,5.2033,5.1194,5.2301,5.1948,13.452,-63.255,5.473,39.794,-184.67,42.339
5.43,-145.7,1.5288,-24.177,-0.029162,0.55727,0.82923,0.03129,-36.04,5.7967,-0.92871,-1.427,-0.77133,0.43036,-0.27208,18.679,-2.1985,0,0,0,5.0603,4.9681,5.0898,5.0522,13.857,-65.055,5.8885,41.322,-175.25,40.75
5.44,-146.06,1.5877,-24.186,-0.027356,0.55087,0.8334,0.035296,-36.042,5.9802,-0.95039,-1.5609,-0.85109,0.46561,-0.13142,18.019,-2.1376,0,0,0,4.9151,4.8137,4.9477,4.9074,14.278,-66.76,6.2879,42.84,-165.67,39.127
5.45,-146.42,1.6484,-24.196,-0.025252,0.54381,0.83789,0.039562,-36.043,6.1571,-0.97145,-1.7063,-0.9412,0.50468,0.013529,17.344,-2.0728,0,0,0,4.7684,4.6567,4.804,4.7608,14.714,-68.368,6.671,44.345,-155.94,37.473
5.46,-146.78,1.7109,-24.206,-0.0228,0.53605,0.84273,0.044107,-36.042,6.3271,-0.99183,-1.8648,-1.0429,0.54789,0.16291,16.652,-2.0042,0,0,0,4.6207,4.4974,4.6595,4.6128,15.165,-69.878,7.0373,45.834,-146.09,35.791
5.47,-147.14,1.7749,-24.216,-0.019947,0.5275,0.84791,0.04895,-36.04,6.4901,-1.0115,-2.0375,-1.1577,0.59553,0.31687,15.946,-1.9321,0,0,0,4.4725,4.3364,4.5146,4.4641,15.63,-71.29,7.3867,47.303,-136.12,34.082
5.48,-147.5,1.8406,-24.226,-0.016629,0.51807,0.85346,0.054104,-36.036,6.6459,-1.0305,-2.2259,-1.2869,0.64793,0.47557,15.227,-1.8565,0,0,0,4.3244,4.1743,4.3701,4.3152,16.111,-72.6,7.7189,48.749,-126.05,32.349
5.49,-147.86,1.9078,-24.236,-0.012774,0.50769,0.85938,0.059584,-36.03,6.7946,-1.0486,-2.4315,-1.432,0.70537,0.63914,14.495,-1.7778,0,0,0,4.1773,4.0117,4.2265,4.1667,16.605,-73.81,8.0336,50.169,-115.88,30.596
5.5,-148.22,1.9765,-24.247,-0.0083013,0.49622,0.86569,0.065396,-36.023,6.9358,-1.066,-2.6557,-1.5947,0.76808,0.80772,13.751,-1.6959,0,0,0,4.0318,3.8496,4.0845,4.0193,17.114,-74.918,8.3307,51.559,-105.65,28.824
5.51,-148.58,2.0465,-24.258,-0.0031185,0.48357,0.87237,0.071539,-36.014,7.0695,-1.0825,-2.8997,-1.7761,0.83622,0.98146,12.997,-1.6112,0,0,0,3.8888,3.6888,3.945,3.8736,17.636,-75.923,8.61,52.917,-95.347,27.035
5.52,-148.94,2.1179,-24.268,0.0028742,0.4696,0.87942,0.078,-36.003,7.1957,-1.0982,-3.1645,-1.9774,0.90979,1.1605,12.233,-1.5238,0,0,0,3.7491,3.5307,3.8087,3.7304,18.172,-76.825,8.8714,54.239,-84.999,25.233
5.53,-149.3,2.1904,-24.28,0.0097851,0.45416,0.88682,0.084751,-35.991,7.3142,-1.113,-3.4507,-2.199,0.98862,1.3449,11.461,-1.4338,0,0,0,3.6135,3.3766,3.6763,3.5904,18.721,-77.623,9.1146,55.522,-74.618,23.42
5.54,-149.66,2.2641,-24.291,0.017727,0.43712,0.89454,0.091743,-35.976,7.4249,-1.1269,-3.7579,-2.4402,1.0723,1.535,10.681,-1.3415,0,0,0,3.483,3.2285,3.5486,3.4546,19.283,-78.317,9.3397,56.763,-64.217,21.598
5.55,-150.02,2.3389,-24.302,0.026812,0.41831,0.9025,0.098899,-35.96,7.5278,-1.1398,-4.0848,-2.6993,1.1599,1.7306,9.8946,-1.2471,0,0,0,3.3583,3.0885,3.4265,3.3237,19.856,-78.907,9.5466,57.958,-53.809,19.77
5.56,-150.38,2.4147,-24.314,0.037144,0.3976,0.91065,0.10611,-35.942,7.6228,-1.1518,-4.4286,-2.9723,1.2502,1.9321,9.103,-1.1507,0,0,0,3.2404,2.9592,3.3107,3.1988,20.442,-79.393,9.7351,59.105,-43.409,17.939
5.57,-150.74,2.4913,-24.325,0.048804,0.37483,0.91886,0.11322,-35.921,7.7098,-1.1628,-4.7844,-3.2528,1.3415,2.1395,8.3071,-1.0525,0,0,0,3.1299,2.8438,3.2019,3.0808,21.038,-79.775,9.9053,60.199,-33.029,16.106
5.58,-151.1,2.5688,-24.337,0.061839,0.34989,0.92701,0.12003,-35.899,7.7889,-1.1729,-5.1448,-3.5313,1.4311,2.3529,7.5079,-0.95263,0,0,0,3.0274,2.7455,3.1008,2.971,21.645,-80.054,10.057,61.238,-22.685,14.275
5.59,-151.46,2.6471,-24.349,0.076238,0.32272,0.93492,0.12632,-35.874,7.86,-1.1819,-5.5001,-3.7952,1.5162,2.5724,6.7064,-0.85138,0,0,0,2.9337,2.6676,3.0079,2.8707,22.263,-80.229,10.191,62.219,-12.389,12.447
5.6,-151.82,2.726,-24.36,0.091917,0.29331,0.94242,0.13178,-35.847,7.923,-1.1899,-5.8374,-4.0289,1.593,2.7982,5.9036,-0.74888,0,0,0,2.8495,2.6131,2.9238,2.7816,22.89,-80.302,10.306,63.137,-2.1561,10.626
5.61,-152.17,2.8055,-24.372,0.1087,0.26173,0.94929,0.13613,-35.818,7.978,-1.1969,-6.1418,-4.2151,1.6577,3.0303,5.1007,-0.64531,0,0,0,2.7756,2.5842,2.8493,2.7055,23.525,-80.273,10.403,63.991,8.0007,8.8143
5.62,-152.53,2.8855,-24.384,0.12631,0.22816,0.95533,0.13906,-35.787,8.025,-1.2028,-6.3973,-4.3369,1.7065,3.2687,4.2985,-0.54087,0,0,0,2.7134,2.5814,2.7852,2.6445,24.169,-80.142,10.483,64.776,18.068,7.0137
5.63,-152.89,2.966,-24.396,0.14438,0.19288,0.96035,0.1403,-35.753,8.064,-1.2077,-6.5883,-4.3804,1.7361,3.5137,3.4981,-0.43572,0,0,0,2.6648,2.6036,2.7324,2.601,24.82,-79.912,10.544,65.49,28.031,5.227
5.64,-153.25,3.0468,-24.409,0.16246,0.15629,0.9642,0.13964,-35.717,8.095,-1.2115,-6.7018,-4.3376,1.7442,3.7652,2.7006,-0.33005,0,0,0,2.6318,2.6477,2.6924,2.5767,25.479,-79.582,10.587,66.129,37.876,3.4567
5.65,-153.6,3.1279,-24.421,0.18008,0.11885,0.96679,0.13699,-35.678,8.118,-1.2143,-6.7293,-4.2087,1.73,4.0233,1.9068,-0.22404,0,0,0,2.6167,2.7096,2.6668,2.5733,26.143,-79.154,10.613,66.69,47.59,1.7054
5.66,-153.96,3.2091,-24.433,0.19679,0.081097,0.96808,0.13237,-35.636,8.1332,-1.216,-6.6685,-4.0021,1.694,4.288,1.1178,-0.11785,0,0,0,2.6213,2.7843,2.6573,2.5911,26.812,-78.631,10.621,67.17,57.159,-0.024546
5.67,-154.32,3.2905,-24.445,0.21219,0.043583,0.9681,0.12592,-35.592,8.1404,-1.2166,-6.5232,-3.7336,1.6384,4.5595,0.33454,-0.011669,0,0,0,2.6467,2.8676,2.6653,2.6297,27.486,-78.012,10.613,67.565,66.569,-1.7305
